752.0:0;0.43998098373413086;0.7764209508895874;-1.319524614018519e-07|1;0.4540852904319763;0.7580832839012146;-0.02495436556637287|2;0.473604679107666;0.7540565729141235;-0.03565831854939461|3;0.49232643842697144;0.7552622556686401;-0.04031260684132576|4;0.5051747560501099;0.759725034236908;-0.042857103049755096|5;0.4696958661079407;0.8281998634338379;-0.031963199377059937|6;0.4985671937465668;0.8242250084877014;-0.03702608495950699|7;0.5027560591697693;0.7999279499053955;-0.036680303514003754|8;0.4982556700706482;0.7829068303108215;-0.03557029739022255|9;0.4679303467273712;0.8408193588256836;-0.01936669647693634|10;0.4977317154407501;0.8253891468048096;-0.025792576372623444|11;0.4977845847606659;0.7959557771682739;-0.025231171399354935|12;0.4907303750514984;0.782906174659729;-0.02383127063512802|13;0.4681147336959839;0.8439130187034607;-0.007567781955003738|14;0.49383309483528137;0.8248108625411987;-0.013604266569018364|15;0.49326786398887634;0.7990264296531677;-0.013067996129393578|16;0.48651403188705444;0.7889208197593689;-0.01181624736636877|17;0.46982869505882263;0.8431012034416199;0.002767407801002264|18;0.48881205916404724;0.8296396136283875;-0.003961531445384026|19;0.4893283247947693;0.8092371225357056;-0.005445497110486031|20;0.48457226157188416;0.8010819554328918;-0.0049311504699289
753.0:0;0.43792861700057983;0.776849091053009;-9.037288606350558e-08|1;0.4545885920524597;0.7591497302055359;-0.018203934654593468|2;0.4752048850059509;0.7559911012649536;-0.026749741286039352|3;0.4919545650482178;0.7590059041976929;-0.031047428026795387|4;0.5039533972740173;0.7659592628479004;-0.03384453430771828|5;0.4697430729866028;0.8190863728523254;-0.025742433965206146|6;0.49331584572792053;0.8244450688362122;-0.030781183391809464|7;0.5032446980476379;0.8110419511795044;-0.031975291669368744|8;0.5069255828857422;0.7945215702056885;-0.03176552802324295|9;0.464589923620224;0.8356940746307373;-0.017179260030388832|10;0.4890444576740265;0.8378989696502686;-0.02152877487242222|11;0.49852487444877625;0.8202908039093018;-0.021925240755081177|12;0.5012481212615967;0.8027735352516174;-0.021675486117601395|13;0.4613461196422577;0.8422812819480896;-0.009013831615447998|14;0.4831669330596924;0.8434571027755737;-0.012939868494868279|15;0.4917881190776825;0.8265092968940735;-0.012790508568286896|16;0.4942389726638794;0.8114911913871765;-0.01200570072978735|17;0.4599028527736664;0.8429626822471619;-0.0018433447694405913|18;0.4771524667739868;0.8449570536613464;-0.005818416364490986|19;0.4850771129131317;0.8338714838027954;-0.0060618785209953785|20;0.48840439319610596;0.8234609365463257;-0.00515865674242377
754.0:0;0.43607333302497864;0.7805876731872559;-1.1906438146525034e-07|1;0.4543154239654541;0.7606766223907471;-0.018019696697592735|2;0.47558239102363586;0.7607848048210144;-0.02525291033089161|3;0.49285027384757996;0.7653524279594421;-0.02778618410229683|4;0.5050477981567383;0.7703385353088379;-0.028762921690940857|5;0.47317206859588623;0.8283750414848328;-0.02500087209045887|6;0.4979896545410156;0.8185561895370483;-0.027059881016612053|7;0.5025932192802429;0.7995615005493164;-0.025927452370524406|8;0.5009353756904602;0.7849594354629517;-0.024744931608438492|9;0.46836012601852417;0.8461614847183228;-0.01570936106145382|10;0.4934360086917877;0.8354262709617615;-0.018658317625522614|11;0.4984998106956482;0.8137254118919373;-0.01850041002035141|12;0.49714553356170654;0.7973162531852722;-0.018280671909451485|13;0.46522051095962524;0.8525345325469971;-0.006342293228954077|14;0.4880451560020447;0.8410220742225647;-0.009041528217494488|15;0.49137240648269653;0.8207834959030151;-0.00867692194879055|16;0.48903799057006836;0.8080429434776306;-0.008348358795046806|17;0.46405473351478577;0.8519234657287598;0.0020877965725958347|18;0.4824901521205902;0.8450326323509216;-0.0016876730369403958|19;0.48592376708984375;0.8299117684364319;-0.0018097051652148366|20;0.484661340713501;0.8211228251457214;-0.000930198817513883
755.0:0;0.4327397644519806;0.7817920446395874;-1.4714262874804263e-07|1;0.4516183137893677;0.7637590169906616;-0.017354611307382584|2;0.4741242229938507;0.7645854353904724;-0.02359413355588913|3;0.4926644563674927;0.7666172385215759;-0.0257407259196043|4;0.5071551203727722;0.768627405166626;-0.026133675128221512|5;0.471452534198761;0.8353382349014282;-0.018004199489951134|6;0.49738454818725586;0.8212565779685974;-0.021241623908281326|7;0.4986077845096588;0.7970085740089417;-0.02237940952181816|8;0.4931076765060425;0.7841588258743286;-0.022598013281822205|9;0.46835097670555115;0.8475631475448608;-0.009184452705085278|10;0.49396562576293945;0.8313159942626953;-0.012600238434970379|11;0.49471524357795715;0.8064267039299011;-0.013329016044735909|12;0.48930132389068604;0.7942783832550049;-0.013491762802004814|13;0.4662233293056488;0.8495883941650391;-0.001078211236745119|14;0.48968058824539185;0.8343496322631836;-0.00442360108718276|15;0.49010252952575684;0.8123824000358582;-0.004540224559605122|16;0.48493826389312744;0.80298912525177;-0.004256519954651594|17;0.46488216519355774;0.8468173742294312;0.0059880479238927364|18;0.4841586649417877;0.8364230990409851;0.0018530006054788828|19;0.4856598973274231;0.8189501166343689;0.0013938606716692448|20;0.4819922149181366;0.8113131523132324;0.002221886999905109
756.0:0;0.43242576718330383;0.7883012294769287;-1.5201037228962377e-07|1;0.4489676058292389;0.7697219848632812;-0.015790194272994995|2;0.47221440076828003;0.7685188055038452;-0.02185286022722721|3;0.49121537804603577;0.7718726396560669;-0.02400081418454647|4;0.5042189955711365;0.7758106589317322;-0.02469339407980442|5;0.4681459069252014;0.8320698142051697;-0.021336069330573082|6;0.49429142475128174;0.8225840330123901;-0.02499322034418583|7;0.498570054769516;0.7998418807983398;-0.025319889187812805|8;0.49554917216300964;0.7839205265045166;-0.024782802909612656|9;0.46495237946510315;0.8473296165466309;-0.013556853868067265|10;0.49224334955215454;0.8377655744552612;-0.01746751368045807|11;0.49681180715560913;0.8142146468162537;-0.017862828448414803|12;0.49462971091270447;0.7984303832054138;-0.017615703865885735|13;0.4629007875919342;0.8524125218391418;-0.005958256311714649|14;0.48845022916793823;0.8420180082321167;-0.00976090133190155|15;0.4916837513446808;0.8212978839874268;-0.009698815643787384|16;0.4893798232078552;0.8099561929702759;-0.009093549102544785|17;0.4623925983905792;0.850959300994873;0.000938093289732933|18;0.4831826686859131;0.8441845774650574;-0.0034750793129205704|19;0.48719272017478943;0.8289095759391785;-0.0037043862976133823|20;0.4864807724952698;0.8206559419631958;-0.002705242251977324
757.0:0;0.4319828152656555;0.7911684513092041;-1.4883501364693075e-07|1;0.450486958026886;0.7700296640396118;-0.01901118829846382|2;0.4745034873485565;0.771896243095398;-0.025610918179154396|3;0.4951099157333374;0.775007963180542;-0.02708936482667923|4;0.510097324848175;0.7763353586196899;-0.02665119618177414|5;0.4719788134098053;0.8344997763633728;-0.023951899260282516|6;0.49790412187576294;0.8147479891777039;-0.026029933243989944|7;0.4957531690597534;0.7917504906654358;-0.023787470534443855|8;0.48788687586784363;0.7801725268363953;-0.021443327888846397|9;0.46821585297584534;0.8502753376960754;-0.013276300393044949|10;0.49454519152641296;0.8285002708435059;-0.01717228814959526|11;0.4928581714630127;0.8029845952987671;-0.016459323465824127|12;0.48611772060394287;0.7915379405021667;-0.015309053473174572|13;0.46570470929145813;0.8554421663284302;-0.002700171899050474|14;0.4895612895488739;0.8353053331375122;-0.0063910516910254955|15;0.4881362020969391;0.8123714923858643;-0.0055771018378436565|16;0.481844037771225;0.8024671077728271;-0.00447830418124795|17;0.4647440016269684;0.8549857139587402;0.007000462617725134|18;0.4832281470298767;0.8396019339561462;0.0028246422298252583|19;0.48321789503097534;0.8210271596908569;0.0026309520471841097|20;0.47896701097488403;0.8131775259971619;0.0037394904065877
758.0:0;0.43214496970176697;0.7957747578620911;-1.4899028144554904e-07|1;0.4495246708393097;0.7750555872917175;-0.01319540198892355|2;0.4733242690563202;0.7733738422393799;-0.019391369074583054|3;0.4931512773036957;0.7760385274887085;-0.022389894351363182|4;0.5078301429748535;0.7773353457450867;-0.02412017621099949|5;0.46805518865585327;0.825378954410553;-0.02205715700984001|6;0.49494338035583496;0.8130084872245789;-0.027040604501962662|7;0.4962729215621948;0.793623149394989;-0.02712010033428669|8;0.4912751317024231;0.7815136313438416;-0.026293624192476273|9;0.4654881954193115;0.843817949295044;-0.01654072105884552|10;0.49370646476745605;0.8307299613952637;-0.022808587178587914|11;0.4940982162952423;0.8081658482551575;-0.023186998441815376|12;0.48865607380867004;0.796130895614624;-0.022644640877842903|13;0.4636363685131073;0.8533316850662231;-0.01087022665888071|14;0.49023401737213135;0.8407490253448486;-0.01606633886694908|15;0.4896481931209564;0.8206589818000793;-0.014594463631510735|16;0.4838111102581024;0.8109963536262512;-0.012871275655925274|17;0.4628463685512543;0.8561562299728394;-0.005738511681556702|18;0.48330122232437134;0.8480239510536194;-0.010623937472701073|19;0.48482024669647217;0.8318963050842285;-0.009782099165022373|20;0.4815886616706848;0.8234650492668152;-0.00798888690769672
759.0:0;0.43302685022354126;0.7935390472412109;-1.489959515765804e-07|1;0.44977521896362305;0.7698993682861328;-0.016914263367652893|2;0.4738265573978424;0.7665465474128723;-0.02397376112639904|3;0.49430444836616516;0.7699493169784546;-0.026280563324689865|4;0.5090629458427429;0.7702336311340332;-0.026790063828229904|5;0.4707907736301422;0.8306751251220703;-0.02773296646773815|6;0.49903789162635803;0.8130946755409241;-0.03141826018691063|7;0.49960121512413025;0.7927702069282532;-0.029306985437870026|8;0.494956374168396;0.7813739776611328;-0.027175193652510643|9;0.4691057503223419;0.8471812009811401;-0.019476093351840973|10;0.4969422519207001;0.8215268850326538;-0.02469322644174099|11;0.49408507347106934;0.7996489405632019;-0.022882947698235512|12;0.487244188785553;0.7932211756706238;-0.0211352352052927|13;0.46842852234840393;0.8528034090995789;-0.011099508963525295|14;0.4922487139701843;0.8249439597129822;-0.015559380874037743|15;0.488089382648468;0.8073033094406128;-0.013106673024594784|16;0.4810950756072998;0.8029755353927612;-0.011111194267868996|17;0.46880969405174255;0.8519527316093445;-0.003576216520741582|18;0.4862516522407532;0.8338621258735657;-0.008898383006453514|19;0.48426324129104614;0.8178003430366516;-0.008619905449450016|20;0.479939728975296;0.8123311996459961;-0.007209846749901771
760.0:0;0.4313580095767975;0.7791625261306763;-4.746520509968377e-09|1;0.4444325566291809;0.756156861782074;-0.02384839951992035|2;0.4658309519290924;0.7497591972351074;-0.032764989882707596|3;0.48396122455596924;0.7524935603141785;-0.03585449978709221|4;0.5001338720321655;0.7561660408973694;-0.03758566454052925|5;0.46681225299835205;0.816343367099762;-0.02969197928905487|6;0.4919446110725403;0.8151625394821167;-0.03561410307884216|7;0.5079450607299805;0.8109723925590515;-0.03833860158920288|8;0.5193443894386292;0.805479109287262;-0.03975973650813103|9;0.46708643436431885;0.8302813172340393;-0.018507936969399452|10;0.49416154623031616;0.8221349716186523;-0.02440522238612175|11;0.5067400336265564;0.8053162693977356;-0.025412634015083313|12;0.5125438570976257;0.7923510074615479;-0.025229137390851974|13;0.4675462245941162;0.8326323628425598;-0.008326518349349499|14;0.4923904538154602;0.8136704564094543;-0.014970757998526096|15;0.49580690264701843;0.7907248139381409;-0.015623764134943485|16;0.4943544864654541;0.7785988450050354;-0.014428355731070042|17;0.4677329361438751;0.8307193517684937;0.0003420502762310207|18;0.48637840151786804;0.8148931860923767;-0.006386333145201206|19;0.4900982975959778;0.7955548167228699;-0.007789141498506069|20;0.48874232172966003;0.7848292589187622;-0.00707322638481855
761.0:0;0.43132713437080383;0.764455258846283;-1.1152633305755444e-07|1;0.4477238059043884;0.747011125087738;-0.019065188243985176|2;0.4694596230983734;0.7445840835571289;-0.025685766711831093|3;0.48885005712509155;0.7467660307884216;-0.027346840128302574|4;0.5043081045150757;0.7489519715309143;-0.027824193239212036|5;0.464969664812088;0.815925657749176;-0.023967046290636063|6;0.4933229684829712;0.8158531785011292;-0.0270567424595356|7;0.5065053701400757;0.8092672824859619;-0.027542244642972946|8;0.5153555274009705;0.8044424653053284;-0.02772451937198639|9;0.46249642968177795;0.8317022323608398;-0.013535848818719387|10;0.4920245409011841;0.8102900385856628;-0.018369480967521667|11;0.49750930070877075;0.781825065612793;-0.01848604343831539|12;0.4964832067489624;0.7641261219978333;-0.01777458004653454|13;0.46228325366973877;0.8353976011276245;-0.003570760367438197|14;0.4876667261123657;0.811164915561676;-0.00864328071475029|15;0.49030986428260803;0.786093533039093;-0.008970646187663078|16;0.4882391095161438;0.7709604501724243;-0.008098402060568333|17;0.46359983086586;0.834347665309906;0.005341587588191032|18;0.48096662759780884;0.8150360584259033;-0.0005568694323301315|19;0.48364999890327454;0.7945147156715393;-0.002461422933265567|20;0.4827690124511719;0.7818459868431091;-0.002230351092293858
762.0:0;0.4351770281791687;0.7657115459442139;-9.630229413915004e-08|1;0.4500349164009094;0.7508479356765747;-0.018288826569914818|2;0.47162574529647827;0.7476696968078613;-0.026028547435998917|3;0.4905860424041748;0.748069703578949;-0.029172880575060844|4;0.5046706199645996;0.7498217821121216;-0.031377580016851425|5;0.46898603439331055;0.8133140206336975;-0.025221897289156914|6;0.49635398387908936;0.8133810758590698;-0.030181080102920532|7;0.5104172825813293;0.80922931432724;-0.03217582777142525|8;0.5199546813964844;0.8066504001617432;-0.03324420750141144|9;0.46673351526260376;0.8303278088569641;-0.016056794673204422|10;0.49545958638191223;0.8141322731971741;-0.021419523283839226|11;0.5023058652877808;0.7902985215187073;-0.021738868206739426|12;0.5030402541160583;0.7751318216323853;-0.02125178650021553|13;0.4664416015148163;0.8358607292175293;-0.007257349323481321|14;0.49104899168014526;0.8153221011161804;-0.012210657820105553|15;0.49363964796066284;0.7922015190124512;-0.01178660150617361|16;0.4922199547290802;0.7793013453483582;-0.010542339645326138|17;0.4673908054828644;0.8356598019599915;0.00042901720735244453|18;0.4852077066898346;0.8204588294029236;-0.004509498830884695|19;0.4879628121852875;0.8018403649330139;-0.004998352378606796|20;0.4873451888561249;0.7906279563903809;-0.00394432898610830
763.0:0;0.4375810921192169;0.7660876512527466;-1.1737839145098405e-07|1;0.4555436670780182;0.7492852210998535;-0.01602582074701786|2;0.47713881731033325;0.7480408549308777;-0.022472122684121132|3;0.4947909414768219;0.7504432797431946;-0.024948736652731895|4;0.5075122117996216;0.7506974339485168;-0.02653522603213787|5;0.47161874175071716;0.8145082592964172;-0.021255681291222572|6;0.49851593375205994;0.8102500438690186;-0.024917811155319214|7;0.510811984539032;0.7999909520149231;-0.026164241135120392|8;0.5171152353286743;0.7929203510284424;-0.026674969121813774|9;0.468669056892395;0.8305603265762329;-0.013379707001149654|10;0.4960562288761139;0.817268431186676;-0.017847349867224693|11;0.5022727251052856;0.7943032383918762;-0.018519140779972076|12;0.5024996399879456;0.7793397307395935;-0.018335776403546333|13;0.46722298860549927;0.836722195148468;-0.005724332295358181|14;0.4909666180610657;0.8204154968261719;-0.009700682945549488|15;0.49370405077934265;0.7975147366523743;-0.009753799997270107|16;0.4920300841331482;0.7843202352523804;-0.009070918895304203|17;0.4670248329639435;0.8373144865036011;0.0009999852627515793|18;0.4846225678920746;0.824897050857544;-0.0031465603969991207|19;0.4876541495323181;0.8068370819091797;-0.003618677146732807|20;0.486955463886261;0.7960627675056458;-0.00274061062373220
764.0:0;0.4375191628932953;0.7692922949790955;-1.0108959713761578e-07|1;0.45293110609054565;0.7502342462539673;-0.019143063575029373|2;0.4726027548313141;0.7468844652175903;-0.027452925220131874|3;0.48983797430992126;0.7486274838447571;-0.030881419777870178|4;0.5023685693740845;0.7525031566619873;-0.03316414728760719|5;0.47068583965301514;0.8141191601753235;-0.02810296230018139|6;0.49849435687065125;0.8117992877960205;-0.03220885246992111|7;0.5113092660903931;0.8012110590934753;-0.03240830823779106|8;0.5174252390861511;0.791329026222229;-0.0320403091609478|9;0.4674777090549469;0.8310259580612183;-0.018536154180765152|10;0.4963996410369873;0.8189517259597778;-0.02322949282824993|11;0.5040579438209534;0.797114908695221;-0.023027516901493073|12;0.5052633285522461;0.7823942303657532;-0.022457562386989594|13;0.46647706627845764;0.8370411992073059;-0.009092757478356361|14;0.49182984232902527;0.8208250999450684;-0.013079498894512653|15;0.4958050847053528;0.7985902428627014;-0.012299896217882633|16;0.4949304461479187;0.7858046293258667;-0.011368672363460064|17;0.4672262668609619;0.8366589546203613;-0.000782286748290062|18;0.4859137535095215;0.8234187960624695;-0.005463216919451952|19;0.4895198345184326;0.805532693862915;-0.005913355853408575|20;0.4892653226852417;0.7949507832527161;-0.00510852597653865
